Listening for gaze data, press any key to exit...
155,8, 1456,0
173,6, 1450,0
161,6, 1451,4
130,5, 1460,2
158,1, 1454,6
217,4, 1442,9
288,2, 1437,3
336,8, 1432,5
436,9, 1421,0
506,7, 1418,6
618,2, 1410,1
680,3, 1398,8
862,4, 1370,6
860,6, 1367,1
843,0, 1355,0
841,8, 1345,0
846,3, 1345,1
834,9, 1346,8
842,6, 1347,2
851,9, 1341,2
856,2, 1339,5
879,5, 1332,1
968,9, 1333,7
994,8, 1334,6
1056,6, 1347,1
1125,7, 1358,1
1169,8, 1362,3
1325,7, 1375,9
1429,1, 1381,8
1429,1, 1380,4
1424,0, 1380,2
1461,6, 1374,4
1459,2, 1374,0
1446,5, 1375,4
1450,1, 1374,9
1459,3, 1375,7
1508,8, 1369,1
1507,3, 1370,6
1519,2, 1369,1
1609,6, 1361,3
1651,3, 1379,7
1660,5, 1382,4
1699,9, 1379,1
1701,4, 1370,4
1693,8, 1369,8
1682,5, 1371,8
1681,6, 1371,3
1697,0, 1373,0
1696,2, 1371,8
1689,0, 1364,2
1704,9, 1374,9
1696,6, 1393,8
1694,6, 1388,2
1702,3, 1364,9
1703,5, 1370,3
1688,5, 1370,5
1686,7, 1371,2
1689,6, 1365,8
1707,2, 1377,3
1707,4, 1385,6
1697,1, 1407,2
1700,8, 1411,1
1701,7, 1417,9
1705,5, 1421,1
1707,8, 1423,7
1711,9, 1415,3
1708,5, 1413,1
1701,4, 1411,1
1606,5, 1401,9
1272,6, 1399,7
940,1, 1400,8
810,4, 1399,9
796,1, 1400,8
397,8, 1402,2
223,4, 1399,7
108,8, 1398,5
128,3, 1398,9
133,4, 1395,3
134,9, 1399,1
149,9, 1401,5
-87,2, 1419,1
-136,0, 1424,5
-208,4, 1417,7
-202,5, 1405,8
-225,0, 1401,8
-228,9, 1404,9
-113,3, 1459,8
-134,8, 1435,8
-122,0, 1434,6
-90,6, 1427,4
-84,8, 1424,6
-141,4, 1427,9
-158,1, 1427,7
-141,6, 1427,2
-151,4, 1430,6
-160,4, 1432,0
-163,4, 1434,7
-131,9, 1433,8
-108,7, 1426,6
-60,3, 1424,1
-89,5, 1408,9
-75,2, 1426,0
-46,1, 1426,7
-92,5, 1433,5
-52,9, 1429,5
-66,8, 1426,3
-107,6, 1423,1
-27,9, 1427,1
-87,8, 1420,7
-31,8, 1423,7
-23,0, 1420,8
-54,0, 1412,9
2,6, 1427,4
-66,1, 1408,6
-66,5, 1411,5
-27,3, 1414,2
42,8, 1419,3
-58,3, 1397,1
-39,2, 1399,5
-56,9, 1399,3
-22,6, 1406,7
-34,0, 1398,7
-128,0, 1258,3
-92,1, 1274,2
-105,7, 1265,0
-126,4, 1194,1
-67,6, 1193,1
-78,1, 1182,6
-51,2, 1185,4
-41,6, 1178,3
61,2, 1192,0
162,2, 1220,9
196,1, 1232,2
157,1, 1242,9
186,1, 1250,6
222,5, 1246,7
259,6, 1257,9
213,2, 1247,0
216,6, 1247,5
278,2, 1256,1
255,7, 1253,1
294,1, 1260,0
333,4, 1255,1
286,6, 1241,7
285,2, 1238,9
254,3, 1240,8
276,0, 1243,1
305,6, 1248,9
265,9, 1247,7
283,6, 1249,0
294,8, 1249,2
248,0, 1241,2
287,5, 1246,7
263,7, 1243,1
282,5, 1248,0
271,5, 1247,7
216,5, 1238,5
238,8, 1238,0
273,7, 1232,7
244,3, 1232,5
247,9, 1232,6
260,3, 1233,4
309,1, 1242,5
311,8, 1256,2
245,4, 1248,3
270,4, 1245,7
292,6, 1246,5
300,7, 1236,0
293,6, 1224,8
275,4, 1232,1
417,7, 1236,1
512,2, 1244,2
486,6, 1241,5
508,6, 1257,1
596,1, 1288,8
599,3, 1291,7
588,5, 1287,9
601,0, 1298,2
585,7, 1293,5
563,9, 1285,1
492,7, 1259,2
478,2, 1255,1
503,4, 1254,9
495,6, 1253,2
439,1, 1237,6
460,5, 1234,5
517,5, 1219,6
559,6, 1215,2
567,2, 1213,0
590,1, 1206,5
697,1, 1184,3
701,0, 1186,0
697,6, 1182,8
692,9, 1183,8
686,6, 1181,9
685,4, 1183,1
685,5, 1187,3
684,7, 1186,9
689,5, 1186,1
709,3, 1180,2
702,9, 1185,6
696,8, 1177,7
686,2, 1178,0
685,0, 1178,2
676,2, 1174,8
678,1, 1178,7
688,2, 1173,9
1057,3, 1112,1
964,3, 1127,6
1134,5, 1104,8
1250,1, 1090,2
1333,0, 1075,0
1713,2, 1020,5
1715,2, 1019,9
1716,6, 1020,0
1733,2, 1006,4
1733,0, 1008,3
1748,2, 1012,5
1762,1, 1032,7
1777,9, 1023,5
1885,1, 972,9
1906,2, 955,4
1912,2, 947,7
1914,5, 945,2
1928,2, 933,1
1923,4, 932,4
1924,5, 931,9
1938,3, 929,8
1947,2, 934,6
1947,2, 940,2
1946,5, 942,2
1940,7, 939,4
1940,9, 937,7
1935,5, 928,6
1929,8, 920,1
1890,5, 955,2
1890,5, 955,1
1369,8, 971,6
1156,5, 990,1
1011,0, 998,7
997,6, 993,3
992,7, 985,2
995,2, 986,0
994,9, 981,4
1005,5, 991,6
1008,9, 993,2
1009,2, 993,1
1013,8, 995,8
1015,1, 995,4
1015,5, 995,5
1016,9, 994,9
1017,6, 989,3
1018,2, 991,8
1017,5, 992,3
1018,7, 993,8
1019,1, 994,5
1013,8, 987,5
1005,4, 974,6
1003,2, 969,4
992,0, 954,0
991,8, 953,7
992,7, 952,9
997,3, 948,9
999,1, 947,0
1000,0, 947,0
1006,9, 950,1
972,3, 951,6
856,2, 944,3
692,8, 968,4
624,0, 952,9
383,8, 950,7
449,4, 941,4
56,4, 973,7
-138,4, 988,3
-170,2, 988,4
-160,8, 994,1
-160,5, 992,8
-154,0, 1013,5
-153,4, 1013,0
-66,4, 1030,5
-42,4, 995,5
-40,5, 996,3
-51,8, 990,2
-34,6, 955,3
-21,1, 925,4
-0,4, 913,2
6,9, 874,6
-116,3, 805,5
-135,8, 792,0
-220,2, 764,6
-234,5, 756,9
-234,5, 758,1
-273,9, 694,9
-239,0, 718,5
-29,8, 827,4
47,9, 867,7
106,9, 928,2
127,0, 940,3
125,4, 937,2
74,5, 879,8
65,2, 858,4
74,5, 842,1
72,9, 839,6
69,5, 842,2
109,8, 865,6
169,5, 889,2
180,3, 882,2
236,7, 867,8
240,0, 873,7
240,0, 873,7
239,8, 874,1
245,3, 876,5
245,4, 876,6
247,0, 874,0
248,2, 866,9
254,7, 823,7
294,5, 860,3
332,2, 869,3
340,8, 872,4
347,7, 875,1
389,8, 888,4
734,3, 1018,6
759,9, 1032,9
977,2, 1114,1
989,0, 1116,6
958,8, 1095,2
957,7, 1067,6
935,5, 1049,8
930,2, 1045,7
884,3, 1011,9
863,0, 996,6
841,9, 981,5
847,8, 986,3
845,8, 983,0
844,0, 984,0
842,0, 983,9
831,8, 975,3
833,6, 979,1
834,4, 977,5
831,3, 965,4
824,2, 963,4
902,4, 970,3
1136,0, 995,7
1254,8, 1003,6
1338,4, 1002,4
1601,7, 994,6
1666,8, 988,3
1672,4, 986,7
1635,8, 987,7
1660,8, 991,4
1677,7, 1012,2
1682,5, 1014,5
1699,6, 1004,3
1743,6, 995,2
1732,9, 999,2
1750,0, 998,9
1780,0, 1001,1
1776,8, 1000,8
1835,5, 1011,0
1893,7, 1030,5
1896,3, 1028,9
1894,9, 1025,2
1894,3, 1027,1
1893,7, 1024,2
1897,2, 1030,2
1904,9, 1032,6
1905,0, 1036,3
1915,3, 1026,6
1924,5, 1017,5
1920,6, 1023,4
1927,5, 1019,3
1925,7, 1009,6
1910,8, 1016,2
1915,9, 1015,8
1916,2, 1015,8
1913,9, 1013,2
1906,6, 1017,6
1910,8, 1013,3
1916,6, 989,5
1918,0, 987,8
1924,6, 980,2
1928,0, 979,3
1937,7, 1002,0
1939,6, 1007,7
1934,9, 1004,6
1915,0, 1002,4
1864,9, 1002,0
1788,7, 1012,7
1576,6, 1054,8
1542,2, 1057,5
1532,6, 1062,2
1453,9, 1092,6
1459,9, 1103,3
1460,5, 1105,8
1447,2, 1094,1
1432,9, 1079,9
1423,5, 1060,1
1419,8, 1057,1
1424,4, 1028,7
1426,8, 1030,1
1430,5, 1033,9
1427,6, 1044,7
1422,7, 1061,5
1424,2, 1060,0
1431,8, 1056,3
1424,4, 1052,4
1435,8, 1021,5
1437,3, 1024,6
1440,9, 1011,7
1440,8, 1019,8
1343,6, 1098,3
1255,6, 1105,7
796,8, 1112,6
761,1, 1113,1
764,6, 1112,7
115,1, 1038,2
196,6, 1049,8
171,5, 1058,9
145,6, 1069,7
142,9, 1079,0
286,6, 1112,3
279,9, 1119,8
285,6, 1118,5
299,7, 1127,6
